YEAR,MONTH,DAY,224060101,224060102,224060103,224060104,224060105,224060106,224060107,224060108,224060109,224060110,224060111,224060112,224060113,224060114,224060115,224060201,224060202,224060203,224060204,224060205,224060206,224060207,224060208,224060209,224060210,224060211,224060212,224060213,224060214,224060801,224060802,224060803,224060804,224060805,224060806,224060807,224060808,224060809,224060810,224060811,224060812,224060813,224060814,
2020,6,28,1.8673,1.4859,2.5842,1.8117,1.2517,1.165,2.4016,1.7434,1.6495,1.666,1.4881,2.6599,0.65463,0.45674,0.46368,0.63726,0.82212,1.3369,1.0736,0.9709,1.0423,0.86935,1.1224,1.4112,2.2458,1.9033,1.1392,2.7133,1.5841,1.52,1.6231,0.24731,0.97544,0.96908,0.7747,0.7051,1.1721,0.44141,0.89261,1.6924,2.4322,2.4764,1.5134
2020,6,29,0.47681,0.43876,0.41985,0.49824,0.5012,0.5,0.47326,0.48379,0.48218,0.40045,0.39999,0.41477,1.0218,1.4775,1.4927,1.3135,0.80893,0.63996,0.8531,1.1519,1.1323,1.3268,0.48392,0.47056,0.53409,1.3312,1.8853,1.5328,0.95796,0.67994,0.61721,1.0531,0.4699,0.47551,0.67511,0.77634,0.56029,1.1366,0.60497,0.44531,0.31334,0.61201,0.69122
2020,6,30,0.19963,0.19896,0.16255,0.19204,0.19895,0.25673,0.10933,0.18265,0.13304,0.085436,0.0064084,0.10166,0.85157,0.52804,0.46453,0.18942,0.66984,0.40344,0.48033,0.11115,0.11928,0.1,0.27557,0.29973,0.24089,0.45973,0.4929,0.47839,0.28358,0.18057,0.10296,0.59782,0.41667,0.40024,0.70388,0.94244,0.20656,0.70188,0.60162,0.19596,0.099899,0.099937,0.1
2020,7,1,17.339,16.207,18.219,17.089,15.414,14.074,17.999,17.447,18.096,21.35,22.505,18.382,7.1307,5.2782,5.5823,7.5472,8.9931,13.92,11.332,10.599,11.131,10.145,12.428,13.02,16.152,11.812,10.481,11.988,14.233,17.781,16.876,2.8974,8.8467,8.8532,7.406,6.7374,14.122,4.9065,9.2113,18.123,20.303,16.884,16.591
2020,7,2,4.5779,4.5537,5.2008,4.5391,4.2847,4.4096,3.2347,4.4966,4.3346,4.8588,4.6524,2.7566,2.9965,2.7265,2.7459,3.3111,3.4713,3.9489,3.4839,3.1786,3.2486,3.0436,4.6056,4.6082,5.1367,5.5469,5.2812,6.058,5.0659,4.7056,3.7663,1.9324,4.8264,4.8067,3.6225,3.2833,4.1284,2.5512,3.6342,3.5141,3.1091,2.7822,3.1475
2020,7,3,6.9859,7.4754,6.597,7.1265,7.8225,8.4068,6.4789,6.9435,6.606,4.9745,4.339,6.2651,12.04,14.305,14.402,12.871,10.744,8.6334,10.24,10.833,10.645,11.506,9.0478,8.841,7.5143,8.976,9.157,8.9809,8.3276,6.6371,7.3327,15.475,10.392,10.454,10.899,11.366,8.4309,13.985,10.558,6.6664,5.3559,6.75,7.2403
2020,7,4,14.499,13.764,13.902,14.371,14.402,13.748,13.631,14.437,14.812,14.274,14.007,12.338,22.387,28.99,29.578,24.632,18.84,16.686,19.893,21.997,21.87,24.137,12.92,13.364,13.125,9.3479,9.3137,8.646,11.942,13.662,15.979,30.172,12.327,12.518,16.709,18.653,15.199,26.968,16.416,15.073,11.493,14.054,15.245
2020,7,5,1.6094,3.8739,1.4507,2.352,4.3954,6.1647,0.53717,1.899,1.4901,0.44572,0.10831,0.25198,2.5296,1.6563,1.4367,4.1605,4.1112,2.8347,2.5246,1.8954,1.4192,1.1515,8.6185,7.3443,3.6429,10.493,11.956,9.9338,6.891,3.2755,0.91336,1.9136,11.262,11.005,6.0821,4.1745,5.0942,2.1723,6.0024,0.50701,0.11074,0.4518,0.79968
2020,7,6,0,0,0,0,0,0,0.053699,0,0,0,0,0.077474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020777,0.014952,0.075268,0.002195
2020,7,7,8.8704,8.0762,9.2394,8.5855,7.6846,7.0142,8.9652,8.8195,9.0204,10.418,10.822,9.0115,3.8404,2.7725,3.1376,3.9027,4.7994,6.9915,5.8651,5.745,5.9658,5.331,6.1688,6.6069,8.2021,5.9959,5.1783,6.3433,7.0315,8.806,8.5021,1.8439,4.6115,4.6195,4.165,3.8124,7.0725,2.6888,4.9632,8.7668,9.6788,8.7063,8.5679
2020,7,8,2.0067,2.2702,1.9066,2.0501,2.2425,2.6412,1.4994,1.978,1.7695,1.4318,1.254,1.4151,2.5638,2.0642,1.9947,2.3558,2.7733,2.1987,2.1597,2.1006,2.0081,1.8515,3.0608,2.8426,2.2924,3.2089,3.7409,2.8647,2.7126,2.1035,1.6764,2.15,4.218,4.1841,3.5558,3.3717,2.3474,2.3255,3.1416,1.4696,1.3164,1.6512,1.6976
2020,7,9,0.099632,0.09896,0.061549,0.098241,0.1,0.1,0.17698,0.096827,0.082008,0.0027838,0.042092,0.18961,0.10001,0.15148,0.1917,0.15524,0.1,0.1,0.11065,0.19074,0.18305,0.2,0.10061,0.085415,0.092054,0.032372,0.059891,2.06e-05,0.078776,0.045776,0.1243,0.12341,0.1,0.1,0.1,0.1,0.1,0.12079,0.10161,0.096264,0.12805,0.26281,0.2022
2020,7,10,19.634,18.726,19.395,19.573,19.062,17.905,17.786,19.75,20.637,22.538,22.965,15.607,21.776,28.08,28.819,26.03,19.813,20.293,22.252,24.381,24.437,26.914,16.519,16.842,17.571,11.771,11.83,10.328,15.825,18.726,20.67,20.008,14.101,14.254,16.541,17.875,19.286,22.539,16.136,18.903,15.805,17.679,19.238
2020,7,11,0,0,0,0,0,0,0,0,0,0,0,0.0001994,0.079564,0.048518,0.017096,0,0.066923,0.019865,0.002436,0,0,0,0,0,0,0,0,0,0,0,0,0.099731,0,0,0.046314,0.085771,2.5e-06,0.095713,0.040643,0.016183,0,0,0
2020,7,12,3.2952,3.4483,2.3958,3.4025,3.9862,4.1118,3.5184,3.3203,3.3497,2.186,1.9566,3.1235,8.3016,10.68,10.728,9.3577,6.9676,5.014,6.6185,8.2514,7.9928,9.0823,4.3297,4.1761,2.7118,2.323,2.6572,1.4275,2.8622,2.6773,4.3185,10.441,5.0089,5.0596,6.7324,7.4057,4.6374,9.6856,6.1469,3.4093,2.1208,4.5997,4.9403
2020,7,13,3.075,3.4578,2.4279,3.1478,3.6565,4.0287,2.9928,3.1423,3.005,2.3458,2.2781,3.0227,5.1057,4.3489,4.1359,3.9362,4.8925,3.8074,3.9917,3.6837,3.5466,3.274,4.3939,4.1378,3.1326,4.9967,5.8221,4.7307,4.1186,3.5439,3.0947,6.9274,5.2391,5.2326,5.6856,5.7288,3.8795,5.6528,5.4378,3.2489,2.7483,3.0867,3.1997
2020,7,14,0.41241,0.47311,0.60237,0.43143,0.43148,0.55668,0.29992,0.38356,0.34439,0.32924,0.23412,0.27525,2.8564,1.757,1.5879,0.34856,2.2685,1.1266,1.4962,0.26551,0.25017,0.22582,0.61267,0.64403,0.66502,0.95049,1.0403,1.0952,0.68702,0.46628,0.33154,2.1414,0.8258,0.82234,2.2461,3.2449,0.4347,2.4529,1.8396,0.66347,0.29113,0.212,0.2
2020,7,15,0.1,0.046605,0.14796,0.095644,0.012281,0.0031222,0.01753,0.083778,0.074948,0.047702,0,0.0003994,0.19894,0.12272,0.078574,0.0003701,0.13385,0.10426,0.13374,0.0092602,0.016954,0,0,0.029712,0.14543,0.14656,0.0030416,0.27968,0.068287,0.046062,0.024272,0.13132,0.042148,0.046061,0.13858,0.19751,0.007651,0.16508,0.11205,0.032366,0,0,0
2020,7,16,1.8926,3.9119,1.3615,2.075,4.3225,5.7152,0.91209,2.1638,1.6053,0.47127,0.078863,0.61289,4.887,4.0457,3.7635,4.8114,5.3842,3.2948,3.4689,3.094,2.8601,2.6053,7.2498,6.3479,3.9813,11.293,13.948,11.483,7.8727,3.9573,1.5232,6.4274,9.3454,9.3223,7.0517,6.0497,4.7204,5.348,6.8276,1.166,0.099726,1.1394,1.5903
2020,7,17,0,0,0,0,0,0,0.33276,0,0,0,6.8e-06,0.36509,0.068329,0.17731,0.17213,0.39814,0.066923,0.029063,3.68e-05,0.70533,0.62721,0.83508,0.0054765,0,0,0,0,0,0,0,0.18128,0.0076524,0,0,0.046314,0.085771,2.5e-06,0.038479,0.12232,0.033495,0.16343,0.91601,0.74149
2020,7,18,2.0947,2.0407,2.0245,2.1096,2.0619,1.9176,4.3012,2.0849,2.1554,1.5711,1.7066,5.4616,1.1621,0.87482,0.93248,1.368,1.4296,1.9233,1.7743,2.1166,2.1663,2.1344,1.7836,1.8563,2.032,1.7481,1.5911,1.7692,1.9519,1.8163,2.7912,0.41141,1.4153,1.4163,1.1759,1.0991,1.9956,0.74464,1.542,3.1671,5.2244,4.8676,3.8947
2020,7,19,1.3361,1.3936,0.97265,1.3872,1.7191,1.754,1.7101,1.2932,1.3896,0.56184,0.38463,1.5923,4.5435,6.6666,6.8443,5.6481,3.583,2.4434,3.7643,4.5588,4.477,5.4045,1.8159,1.7368,1.1029,0.65256,0.97892,0.24275,1.1536,0.7723,2.1323,4.9218,2.0132,2.0469,3.0379,3.5413,2.1464,5.2194,2.5193,1.4803,0.99828,2.1606,2.3192
2020,7,20,1.5945,1.5861,1.7165,1.6119,1.7727,1.8893,2.1572,1.5355,1.4638,0.95765,0.838,2.4254,4.436,3.6095,3.3706,2.3826,3.7947,2.4659,2.8781,2.2511,2.1342,1.9477,2.0411,2.189,1.679,1.4599,1.339,1.4534,1.3149,1.3832,1.8679,6.4905,2.5242,2.5317,4.227,4.8563,1.9923,5.116,3.9678,2.2979,1.9248,2.1525,1.7418
2020,7,21,20.237,19.21,19.823,20.067,18.977,17.966,17.452,20.447,20.962,24.392,25.49,15.68,16.517,14.415,14.166,14.187,16.733,18.671,16.903,15.821,15.871,14.484,16.639,17.039,17.837,12.85,11.136,11.764,15.465,20.817,19.037,21.005,14.536,14.576,16.793,16.744,18.356,17.689,17.857,20.292,17.055,15.704,16.712
2020,7,22,10.961,10.52,10.477,10.948,10.817,10.216,10.118,11.003,11.445,12.097,12.274,9.0889,12.963,16.041,16.359,14.707,11.785,11.613,12.748,13.764,13.734,14.886,9.6135,9.7054,9.683,6.8219,6.8261,5.8567,8.8538,10.397,11.56,13.057,8.5505,8.6332,10.291,11.029,11.036,13.699,9.9807,10.794,9.0809,10.06,10.896
2020,7,23,8.408,7.8475,8.7954,8.2712,7.4685,6.7904,8.5435,8.4436,8.7648,10.466,11.078,8.6758,3.3327,2.3779,2.5127,3.4266,4.2725,6.6744,5.39,4.8804,5.1787,4.6308,5.9613,6.2308,7.7702,5.631,4.9874,5.6647,6.8416,8.6557,8.0545,1.2806,4.1937,4.1934,3.4891,3.1632,6.7992,2.2418,4.3528,8.7032,9.6569,7.9063,7.7401
2020,7,24,9.5259,10.091,6.661,9.8091,11.384,11.849,9.1967,9.7051,9.715,7.0908,6.858,8.3301,21.241,23.909,23.576,20.233,18.316,13.485,16.44,17.64,17.014,17.985,12.306,11.916,7.7085,7.4486,7.7484,5.2525,8.2613,8.6339,10.948,30.493,14.035,14.125,19.078,20.31,12.815,25.496,17.93,10.432,6.5423,10.133,10.905
2020,7,25,1.8861,1.9281,1.9743,1.92,2.0749,2.0538,2.7639,1.9179,1.9502,1.6787,1.7017,3.0634,2.8019,3.4858,3.563,3.2317,2.5272,2.2481,2.6702,2.9499,2.9302,3.2005,2.0367,2.0706,1.9817,2.0002,2.2234,2.0144,2.0692,1.8195,2.3472,2.9225,1.9679,1.989,2.294,2.3947,2.2097,2.997,2.2163,2.3133,2.7143,2.9656,2.4405
2020,7,26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.099955,0.05704,0.0064084,0.10166,0.77827,0.48341,0.44721,0.052858,0.63538,0.30344,0.41003,0.1,0.099635,0.07321,0.1,0.11459,0.12063,0.16846,0.19268,0.19998,0.13414,0.11249,0.1,0.58588,0.19123,0.17652,0.55333,0.88283,0.10003,0.67571,0.47809,0.18943,0.098911,0.099937,0.1
2020,7,27,0.095183,0.09896,0.0076693,0.098241,0.1,0.1,0.089491,0.10004,0.077004,0.0027838,1.27e-05,0.098408,0.29948,0.36462,0.39552,0.31028,0.22487,0.15812,0.21631,0.25552,0.25103,0.28195,0.10091,0.085144,0.04389,0.032372,0.059891,2.06e-05,0.078776,0.034712,0.10748,0.39924,0.13334,0.13393,0.23895,0.25365,0.12124,0.35946,0.19117,0.064536,0.014952,0.099937,0.1
2020,7,28,2.7534,2.8465,1.8576,2.8826,3.5054,3.5687,3.0263,2.7446,2.8514,1.5017,1.1792,2.579,9.2297,12.903,13.068,10.731,7.3361,4.9486,7.2897,8.7297,8.4769,10.063,3.7292,3.6032,2.1254,1.4822,2.0644,0.58133,2.2791,1.8552,3.9713,11.144,4.2864,4.3469,6.5742,7.5872,4.3297,10.871,5.6189,2.9026,1.4308,3.814,4.0283
2020,7,29,5.6609,6.7191,4.5307,5.8029,7.0857,8.1308,4.1137,5.6911,5.1686,3.5097,2.9688,3.5664,10.341,10.043,9.6888,9.3697,9.8539,7.2489,7.9916,7.5945,7.2985,7.0919,9.3032,8.7362,6.3882,10.675,11.231,10.746,8.4161,6.1147,5.0725,14.464,11.383,11.394,11.479,11.15,7.7495,11.929,10.894,4.8326,2.921,4.2039,4.7074
2020,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078238,0.070899,0.099662,0.080921,0.048155,0.020414,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,2,0.70879,1.1899,0.74842,0.74517,1.2248,1.6018,0.25269,0.74401,0.51947,0.24728,0.040257,0.16108,1.6519,1.0552,0.9448,1.0516,1.77,1.0894,1.1176,0.60559,0.59855,0.46588,2.1205,1.8285,1.3385,3.0564,3.8016,3.0713,2.1795,1.115,0.43751,1.0443,2.9736,2.9463,2.3152,2.2712,1.2717,1.352,1.975,0.31833,0.10093,0.23081,0.39954
2020,8,3,0.30478,0.50906,0.1909,0.35394,0.58101,0.73816,0.23997,0.33064,0.30944,0.10626,0.0064608,0.19039,1.1516,1.2258,1.2082,1.0987,1.029,0.64384,0.8093,0.85989,0.78409,0.84466,0.91877,0.81345,0.41618,0.87041,1.0384,0.77004,0.67532,0.3981,0.38592,1.6266,1.1626,1.1709,1.1953,1.1959,0.69737,1.3623,1.1052,0.30504,0.035779,0.31853,0.39113
2020,8,4,18.753,18.072,19.955,18.545,17.253,16.942,16.137,18.651,18.594,20.95,21.229,15.207,12.231,9.9968,9.9235,11.416,13.607,16.222,14.126,12.528,12.8,11.485,16.513,16.93,19.159,19.282,18.021,20.843,18.512,19.54,16.522,11.039,15.487,15.456,13.836,13.066,16.459,11.248,14.603,17.244,16.684,14.496,14.825
2020,8,5,0.099632,0.09896,0.061549,0.098241,0.11028,0.12882,0.1303,0.10024,0.083675,0.014939,1.27e-05,0.1133,0.39601,0.55156,0.56668,0.48187,0.28608,0.17799,0.30744,0.43995,0.41031,0.50094,0.13214,0.15802,0.092054,0.035147,0.088939,2.06e-05,0.078776,0.04225,0.16484,0.46037,0.20103,0.18747,0.2769,0.35032,0.159,0.46771,0.22771,0.086185,0.017572,0.20773,0.20009
2020,8,6,3.2635,3.5101,2.8433,3.3216,3.7202,3.88,3.0783,3.3306,3.267,2.8481,2.7263,2.8805,5.6032,5.9063,5.8233,5.2439,5.1246,4.0736,4.6132,4.7529,4.6151,4.8403,4.1343,3.9532,3.1557,3.6338,4.1391,3.1559,3.5304,3.3001,3.4873,6.4784,4.7344,4.7254,5.3788,5.6536,3.9511,6.0415,4.9708,3.2691,2.5669,3.3047,3.5188
2020,8,7,8.1181,8.5672,7.8017,8.2164,9.0111,9.0453,8.4992,8.2842,8.4605,8.0138,7.9428,8.2869,10.985,13.507,13.722,12.742,10.171,9.3226,10.585,11.367,11.32,12.404,9.0665,8.9487,8.0883,8.0291,9.1893,7.4262,8.647,8.0544,9.1112,10.738,9.2665,9.2798,9.639,9.9387,9.3803,11.495,9.0287,8.4022,7.8662,8.8233,9.1082
2020,8,8,0.47482,0.795,0.41199,0.514,0.93914,1.0603,0.69306,0.5039,0.49232,0.30091,0.20646,0.61819,1.388,2.0073,2.0508,2.1278,1.2737,0.83554,1.1629,1.9104,1.8234,2.201,1.232,1.1257,0.77614,1.6215,2.1902,1.6237,1.3219,0.6824,0.81458,1.4731,1.55,1.5492,1.3605,1.3286,1.0234,1.5534,1.2307,0.47146,0.36801,1.2794,1.3302
2020,8,9,0.23813,0.96976,0.83883,0.29694,1.2023,1.5296,0.55715,0.36027,0.27173,0.22884,0.16046,0.60587,0.96927,0.88821,0.84476,1.2667,1.1095,0.66358,0.70693,0.69847,0.64352,0.63592,1.9514,1.8744,1.4111,3.0396,3.566,3.46,2.1409,0.9654,0.48811,1.7875,2.1759,2.2128,1.4745,1.0421,1.3109,1.2855,1.6788,0.49881,0.34142,0.58276,0.40056
2020,8,10,2.075,2.6642,2.0825,2.1454,2.5699,3.4127,0.63079,2.0152,1.4637,0.68745,0.11453,0.37525,3.5659,2.3669,2.1432,2.5663,3.9104,2.5428,2.5479,1.867,1.7362,1.4654,4.4657,3.9167,3.066,5.8829,7.1881,5.705,4.198,2.4186,1.2,2.2419,6.8692,6.7517,5.3262,5.2054,2.7026,2.8738,4.2869,0.64943,0.20087,0.55211,1.0879
2020,8,11,0,0.088273,0.0071909,0.0043555,0.10186,0.1541,4.5e-06,0.016222,0.0068111,0,0,0.0005982,0.22616,0.16378,0.17832,0.090031,0.25253,0.082926,0.12659,0.035811,0.020455,0,0.19878,0.18487,0.077726,0.28062,0.3383,0.31001,0.22233,0.067563,0,0.21849,0.2375,0.25593,0.24816,0.2924,0.11268,0.23525,0.24045,0.041304,0,0,0
2020,8,12,10.32,11.848,11.879,10.363,11.619,12.921,8.9219,10.337,9.5775,9.2593,8.5026,8.7844,10.346,8.482,8.2539,9.7173,11.417,10.436,9.914,8.5815,8.5406,8.0649,14.42,14.058,13.941,21.547,23.426,23.757,17.032,12.269,9.0019,8.0144,16.43,16.359,12.956,12.08,11.547,9.1564,12.616,8.7403,8.8061,8.6891,8.702
2020,8,13,12.42,14.128,9.4798,12.881,15.596,17.527,9.901,12.496,11.645,7.2404,5.8538,8.3398,30.133,32.55,32.007,28.168,26.779,18.39,22.56,23.544,22.586,24.097,19.941,18.502,12.245,16.595,19.645,13.632,14.933,11.81,13.173,36.848,26.031,25.973,29.485,31.208,17.598,33.551,25.994,10.982,5.6627,11.505,13.244
2020,8,14,10.838,11.489,11.156,11.003,11.971,12.945,9.6047,10.657,10.149,8.0483,6.8599,8.8371,18.193,21.121,21.116,19.536,16.653,13.225,15.536,16.695,16.325,17.751,14.179,13.962,12.46,16.093,17.522,16.726,13.89,10.548,11.144,19.129,16.743,16.742,17.145,17.753,12.943,19.38,15.596,9.3866,7.457,10.42,11.059
2020,8,15,1.2787,1.2375,1.6852,1.2768,0.98619,1.1883,0.49839,1.1723,0.92014,0.68822,0.34205,0.34729,0.52999,0.38855,0.36851,0.77448,0.7332,0.92258,0.67845,0.59823,0.58827,0.47321,1.4545,1.5366,1.953,3.0222,2.2677,4,2.0482,1.0952,0.55395,0.303,1.8588,1.8549,1.0894,0.80983,0.96952,0.4219,1.0515,0.42867,0.43218,0.45509,0.49985
2020,8,16,0.24643,0.27282,0.58019,0.25467,0.30643,0.35677,0.27712,0.2305,0.20369,0.19473,0.08996,0.25986,1.0437,1.0322,0.96925,0.68605,0.84695,0.50344,0.67969,0.54494,0.54657,0.60847,0.37806,0.45915,0.52942,0.51015,0.71298,0.61151,0.38368,0.23283,0.33639,0.89549,0.7195,0.72029,0.98506,1.1958,0.34047,1.013,0.70364,0.28978,0.12155,0.27564,0.3
2020,8,17,11.039,10.382,11.8,10.826,9.698,8.9042,8.9865,11.177,11.534,14.922,15.737,7.8936,3.821,2.4144,2.5311,3.9114,5.1901,8.4955,6.4048,5.5183,5.8317,4.9991,7.8898,8.1753,10.486,8.819,8.6782,9.1418,9.7294,12.269,9.6337,1.2655,5.7702,5.7513,4.4527,3.9241,8.7192,2.437,5.4344,10.206,9.6152,7.6127,8.1863
2020,8,18,0.83961,0.4162,1.1739,0.78135,0.17593,0.12498,0.5978,0.65172,0.53667,0.41764,0.23602,0.61646,0.20009,0.32444,0.30696,0.27458,0.2,0.40588,0.34233,0.28031,0.32427,0.27441,0.10091,0.33688,0.99401,0.94866,0.081286,1.7741,0.54372,0.35624,0.34623,0.23421,0.1,0.10786,0.16374,0.16552,0.15468,0.25038,0.13608,0.34779,0.56907,0.52731,0.13997
2020,8,19,50.031,47.185,53.276,49.473,45.007,43.239,46.75,49.56,49.891,54.967,55.559,46.002,32.892,30.134,30.542,33.172,35.654,43.482,39.211,36.688,37.628,35.781,41.169,42.714,49.981,45.307,40.507,49.138,46.143,49.741,46.31,25.647,36.417,36.45,33.457,32.493,43.01,29.348,35.744,47.678,49.487,43.686,43.746
2020,8,20,3.8521,3.0082,5.3444,3.7365,2.5463,2.3639,2.9488,3.5481,3.3836,3.7081,3.2786,2.7298,1.9886,2.1114,2.1325,2.2014,2.049,2.8462,2.526,2.3735,2.4971,2.3258,2.2063,2.8354,4.5525,3.5557,1.9277,5.2425,3.0233,3.1238,3.0763,1.6521,1.9929,2.0007,1.9068,1.8926,2.4289,1.9123,1.9868,2.9616,2.9592,2.4221,2.3977
2020,8,21,8.8484,8.425,9.4927,8.703,7.9251,7.3568,7.9489,8.9524,9.2097,11.605,12.23,7.3405,3.3075,2.3536,2.4942,3.8115,4.3706,6.9082,5.3791,5.3687,5.5657,5.1272,6.5801,6.803,8.4951,6.7509,6.2468,6.938,7.7038,9.524,8.1533,1.2316,4.9277,4.9252,3.7986,3.3095,7.1849,2.1795,4.7017,8.4658,8.432,7.471,7.7179
2020,8,22,1.2416,1.3158,1.5574,1.253,1.322,1.3876,1.273,1.2173,1.1829,1.0634,0.98384,1.2684,1.4622,1.7127,1.7047,1.7,1.4081,1.3291,1.3965,1.4929,1.5012,1.5831,1.4769,1.5901,1.6581,2.045,1.8438,2.4808,1.6683,1.2272,1.222,1.6975,1.5611,1.5515,1.4509,1.3713,1.3818,1.608,1.4535,1.1603,1.1599,1.3225,1.2005
2020,8,23,19.267,18.625,19.56,19.054,17.802,17.322,16.976,19.338,19.516,22.734,23.568,16.126,11.843,8.2099,8.1188,9.8914,13.604,16.598,13.967,12.1,12.405,10.81,16.631,16.559,18.241,15.821,15.327,15.139,17.166,20.208,17.348,8.4712,15.354,15.278,13.671,13.187,16.694,9.6696,14.477,18.233,17.973,15.428,16.005
2020,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,25,0.1,0.1,0.1,0.1,0.1,0.1,0.15418,0.1,0.1,0.085526,0.083546,0.1977,0.02043,0,0,0.044764,0.075127,0.080135,0.093715,0.093839,0.079571,0.065666,0.099999,0.1,0.1,0.1,0.1,0.1,0.1,0.096159,0.1,0.0002693,0.084963,0.094004,0.049482,0.00706,0.099998,0.0042878,0.059357,0.11693,0.1913,0.19693,0.11092
2020,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,28,5.7819,5.6542,5.4197,5.7921,5.6981,5.7027,4.7067,5.8028,5.8369,6.3195,6.4331,3.9774,6.2207,6.0922,6.0169,5.974,6.0614,5.8489,5.6841,6.0867,5.9587,5.8476,5.6311,5.5822,5.2201,4.519,4.2656,4.0438,4.9008,5.8566,5.4421,7.8805,5.7916,5.8082,6.3804,6.435,5.7367,6.817,6.3707,5.3335,3.9605,4.7815,5.1288
2020,8,29,1.4865,1.5763,0.99982,1.5716,2.0659,2.0953,1.6461,1.4912,1.5613,0.50915,0.24286,1.2988,6.1924,9.2784,9.4774,7.7039,4.797,3.1315,4.9427,6.1207,5.9488,7.2878,2.1993,2.1054,1.1519,0.59403,1.1168,0.0003484,1.2744,0.75243,2.4827,6.87,2.5566,2.6139,4.0388,4.811,2.6704,7.2075,3.2713,1.501,0.48677,2.2389,2.5995
2020,8,30,13.326,12.401,14.023,13.064,11.667,10.623,12.707,13.379,13.883,17.002,17.97,12.471,4.8221,3.0661,3.2816,4.8613,6.3586,10.374,8.0995,7.1876,7.58,6.6327,9.321,9.6892,12.304,8.9168,7.8246,8.9759,10.761,13.874,12.376,1.5736,6.5603,6.5744,5.2731,4.6816,10.56,3.037,6.6251,13.334,14.221,11.465,11.558
2020,8,31,13.774,13.373,13.296,13.829,13.773,13.002,17.798,13.816,14.415,13.184,13.416,19.492,14.527,17.579,18.1,16.9,13.815,14.4,15.738,16.888,17.119,18.438,12.135,12.403,12.658,9.4044,9.2285,8.5624,11.884,12.391,16.236,12.294,10.336,10.42,11.516,12.147,13.98,14.312,11.783,16.127,19.055,18.592,17.764
2020,9,1,1.3439,1.6794,1.6871,1.3677,1.6393,1.9524,1.2585,1.3121,1.0982,0.7555,0.50152,1.1605,1.2321,1.6514,1.703,2.41,1.4502,1.3205,1.3423,2.2922,2.2278,2.5144,2.3565,2.3049,2.2786,4.0555,3.9207,4.8642,2.9465,1.5118,1.2364,1.0386,2.6889,2.688,1.6556,1.2559,1.6947,1.2294,1.8409,0.79008,0.91282,2.0057,1.9432
2020,9,2,17.449,16.249,18.371,17.145,15.338,13.967,16.875,17.565,18.275,22.307,23.559,16.587,6.422,4.2965,4.5729,6.6075,8.4243,13.694,10.742,9.6478,10.214,9.0124,12.216,12.762,16.145,11.574,10.168,11.706,14.083,18.172,16.379,2.2155,8.474,8.4768,6.9024,6.1543,13.907,4.16,8.7478,17.634,18.901,15.287,15.425
2020,9,3,0.20646,0.1772,0.20719,0.21728,0.21365,0.20004,0.46688,0.21447,0.20965,0.085884,0.0064413,0.38969,0.60863,1.0753,1.0957,1.1684,0.45209,0.35319,0.51574,1.3784,1.3073,1.6273,0.20911,0.18541,0.18701,0.18454,0.12279,0.19557,0.2129,0.10691,0.47105,0.67547,0.24452,0.24794,0.38969,0.46888,0.26676,0.71263,0.40708,0.16861,0.16263,1.111,1.0411
2020,9,4,0,0,0,0,0,0,0.006386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027332,0.0006076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029533,0.002195
2020,9,5,1.9216,1.5871,2.0892,1.8644,1.3666,1.214,1.2849,1.8236,1.8319,2.2727,2.3102,1.0392,1.7962,1.1057,1.0415,0.52427,1.6017,1.6974,1.5254,0.77532,0.85107,0.70531,1.0735,1.176,1.8156,1.4552,0.91617,1.836,1.4556,1.8214,1.4001,1.1199,0.74308,0.74066,1.4334,1.9131,1.2114,1.4269,1.4126,1.6464,1.3306,1.0141,1.0891
