YEAR,MONTH,DAY,2201005,2201006,2201101,2220802,2220804,2240201,2240204,2240208,2240209,2240210,2240212,2240214,2240302,2240307,2240601,2240602,2240603,2240604,2240605,2240606,2240607,2240608,2240701,2240702,2240703,2240801,2240802,2240803,2240805,2240901,2240903,2240904,2241001,2241002,2241101,2241102,2241104,2241105,2250208,2250213,2250214,2250601,2250602,2250603,2250604,2250605,2250606,2250607,2250608,2250609,2250801,2250807,2250808,2250810,2250901,2250902,2250904,2270406,2270902,
2019,6,2,0.12116,0.1,0.31677,0.68722,4e-07,0.95875,0.7,0.71908,1.0631,0.96205,0.9,0.92743,0.6,0.52648,2.0501,1.7592,2.9037,2.7543,2.0701,3.0598,1.0336,0.82041,1.7485,1.4467,1.4103,0.49267,1.7546,1.0421,0.6649,0.8412,0.79649,0.9004,1.9601,0.91313,0.50333,0.73413,0.5543,0.71277,0.14639,2.7979,5.6983,0.7,0.66519,0.74388,0.59693,0.53718,0.92713,1.2678,1.0957,1.4536,0.051727,0.15269,0.66586,0.027223,1.2838,0.95663,1.3124,7,4.6491
2019,6,3,0.28428,0.2,0.81804,0.045076,0.1,2.4515,1.574,0.98646,2.6618,2.6188,2.3905,1.8592,0.1686,0.56156,5.9001,4.6926,8.3383,7.9046,5.3078,8.8713,2.9498,2.3661,4.718,4.0401,3.2043,1.3379,0.19088,0.014855,1.9152,2.3935,2.2355,2.5961,0.25697,0.20445,0.99667,1.2838,0.51114,1.523,0,0,0,0.1,0.24934,0.52276,0.7064,0.85707,0.6127,1.2772,1.4611,2.2404,0.066681,0.34994,1.3915,0,2.1216,2.0665,1.4887,0,0
2019,6,4,0.89155,0.94642,0.75132,4.5677,3.2669,0.1,0.1,0.085346,0.12298,0.1,0.1,0.1,0,0,0.21704,0.16813,0.30835,0.29751,0.19324,0.33629,0.098929,0.083077,0.20137,0.16505,0.14034,0.10381,0.67732,0.95509,0.24594,0.1,0.096225,0.27544,1.1059,1.8592,0.1,0.1,0.020245,0.1,0.20974,2.5021,2.0011,0.1,0.1,0.1,0.1,0.062911,0.085095,0.089509,0.1,0.1,0.055743,0.059985,0.047341,0.051736,0.099594,0.09973,0.093339,4.7,6.3361
2019,6,5,15.275,13.148,13.534,6.5135,6.732,7.0127,6.9986,8.8392,7.2046,8.5761,8.3043,7.7387,12.33,10.729,7.5848,6.6026,6.519,7.0905,7.0116,6.3366,9.9623,6.693,7.3505,8.5107,7.5028,6.339,5.8974,6.8489,8.9728,8.7736,9.7989,9.5778,7.1848,8.9091,6.9764,7.3711,10.926,6.6594,9.2002,3.7979,4.4464,4.4,4.7825,4.5372,5.2474,8.6162,5.063,5.4331,6.4295,6.1,9.7068,8.2174,3.9311,9.9093,4.5139,5.1189,4.7287,2.6,2.4817
2019,6,6,15.744,14.403,13.79,20.921,19.886,2.3985,1.9247,2.3356,2.5068,2.6937,2.5331,2.3476,2.6908,2.3384,3.9158,3.1728,4.4442,4.3833,3.4284,4.6158,3.178,2.6168,3.2765,3.2267,2.704,4.1256,5.3874,3.6292,6.1847,2.6539,2.8651,5.5506,14.595,17.753,1.7,2.0917,2.387,1.9414,1.5953,5.2,7.0269,1.3,1.3027,1.4816,1.4966,2.0524,1.4869,1.5707,1.9939,2.0637,1.3359,1.6197,1.5062,1.2732,1.7593,1.9257,1.4822,15,19.773
2019,6,7,15.385,13.517,13.422,7.1097,6.9308,6.7278,5.6233,2.3572,6.4539,8.7323,8.7472,4.1819,1.2721,1.5041,7.519,6.093,6.4733,7.3476,5.9744,6.2719,10.894,5.3235,6.2424,8.7604,4.635,3.8212,3.2963,4.5805,7.6664,9.2973,10.557,9.314,7.2753,9.8869,4.2513,4.0343,1.7059,5.1471,7.0257,2.5979,3.0709,0.8,0.63115,0.81715,0.91311,1.399,1.0368,1.8189,1.9032,3.723,7.5103,5.9403,4.106,7.778,4.2578,5.0332,2.553,4.4,5.1098
2019,6,8,10.1,9.7115,8.638,5.6654,5.0641,1.2843,1.4,3.5986,1.4643,0.83761,0.87296,2.5054,5.4082,4.8521,0.85733,0.69372,0.99773,0.84208,1.0272,0.97558,0.50984,0.76814,1.4105,0.85523,1.7813,2.2521,7.7183,8.9586,3.1094,0.60308,0.55238,2.6293,9.5946,8.8656,1.8421,2.4899,4.7125,1.6211,1.8316,21.719,18.794,1.7,1.8549,2.1266,2.7057,4.0338,1.6579,1.296,2.2165,0.92803,0.56624,0.92173,0.30779,0.52854,0.22077,0.35081,0.50166,12.8,11.119
2019,6,9,0.63975,10.792,0.0001098,26.291,27.167,0.10945,0.2,0.77619,0.12873,0.068258,0.1,0.16549,0.11907,0.53105,0.056392,0.29842,0.040727,0,0.22013,0.038164,0,0.22751,0.090092,0.038241,0.16733,0.2183,1.9583,3.6498,0.028228,0.044156,0.0015821,0,3.4023,9.6221,0.20333,0.1877,0.13271,0.193,0.8965,8.7063,5.2936,3.2,3.2009,2.8126,2.1587,1.1259,2.5316,0.76317,1.4696,0.42766,0.17357,0.2573,0.71992,0.18675,0.65882,0.65251,0.51501,12.2,15.682
2019,6,10,0.21049,1.2633,0.012827,3.6755,3.8519,0.29752,0.3,0.73981,0.30527,0.14008,0.15743,0.52701,1.1505,0.98722,0.067064,0.271,0.048285,0.0002875,0.27629,0.046926,0,0.22215,0.21449,0.096899,0.39462,0.12587,0.70817,1.1069,0.074857,0.05475,0.039117,0.010409,0.78905,1.3717,0.5,0.57419,0.98562,0.40061,0.54639,2.5021,1.7771,1.6,1.1996,0.48144,0.51226,0.79704,0.63237,0.59408,0.52158,0.53432,0.40909,0.35975,0.48975,0.42979,0.49797,0.47247,0.557,3.1,4.4443
2019,6,11,3.2039,4.5034,2.2783,7.1013,6.544,4.4169,5.5753,15.131,5.0732,2.3203,2.2055,9.8315,23.161,21.054,2.1932,3.8649,2.2088,1.6203,4.9549,2.1669,0.90262,4.1837,4.6362,2.3104,8.1232,3.0286,5.3437,8.1689,2.7633,1.2043,1.1181,1.7682,4.6623,4.4566,7.555,9.7388,20.203,6.1588,10.561,7.5979,7.5785,12.1,12.456,12.192,13.085,17.795,12.382,11.212,12.408,8.7362,11.047,8.5038,4.8163,11.434,5.5707,5.0318,8.482,9.5,8.7743
2019,6,12,0.48032,0.83575,0.2769,1.6422,1.6519,0.21827,0.27534,0.19104,0.22773,0.11338,0.10773,0.26463,0.024005,0.1491,0.14119,0.15204,0.19779,0.15485,0.11064,0.2,0.062544,0.21707,0.20166,0.12299,0.18274,0.095441,0.3869,0.71513,0.16825,0.1,0.069297,0.15345,0.18895,0.49184,0.3,0.27931,0.12758,0.29941,0.74639,0.7,0.8,0.4,0.38721,0.37647,0.38281,0.23663,0.28991,0.19253,0.23092,0.13033,0.72523,0.5142,0.19067,0.75891,0.10105,0.18405,0.1,0.3,0.36067
2019,6,13,0.072349,1.7164,0,3.3349,3.9281,0.34329,0.5,0.15948,0.32207,0.2381,0.27296,0.24612,0.085235,0.24878,0.075454,0.15398,0.047412,0.060424,0.17851,0.0004802,0.16303,0.098059,0.16288,0.17297,0.21398,0.14823,1.6469,2.5515,0.058283,0.20024,0.20006,0.090821,1.5071,1.6503,0.6,0.36147,0.29945,0.50121,0.74169,6.0042,4.6684,0.3,0.44853,0.22903,0.24942,0.30184,0.34348,0.45804,0.25572,0.42254,0.27832,0.21442,0.14382,0.30765,0.37575,0.21084,0.51503,4.1,3.4053
2019,6,14,0.30375,0.25535,0.33918,0.93224,0.89372,0,0,0,0,0,0,0,0,0,0.27087,0.95122,0.12856,0.0011144,0.6244,0.13672,0.027426,1.0796,0.083734,0.000157,0.28243,0.98803,0.74058,0.40608,0.60014,0.037615,0.033049,0.27928,0.4639,0.37609,0,0,0,0,0.31696,0.2,0.21028,0.5,0.16266,0.12405,0.069527,0.0021168,0.42306,0.95583,0.1537,1.2128,0.33734,0.67364,2.2949,0.27058,1.8776,1.9632,1.5129,0.1,0.1
2019,6,15,5.9032,4.8555,4.8559,0.60754,0.4789,4.0112,3.8,13.369,4.5575,2.1116,2.0403,8.8163,20.052,17.781,1.9053,6.2966,2.3071,1.6747,7.7696,2.2128,0.71859,3.0845,4.3794,2.0989,10.087,1.1341,2.1558,4.1425,2.1155,1.0778,0.91626,1.8664,2.7221,2.9111,5.5306,8.6409,17.106,5.0598,5.1941,4.6021,3.3995,18,16.594,15.398,13.655,15.526,18.973,19.958,16.214,16.623,4.8818,3.7989,6.2421,5.1854,13.19,8.038,18.778,2.8,1.6578
2019,6,16,26.978,28.463,22.119,26.366,28.106,3.0933,3,9.9857,3.5227,2.1463,2.442,6.5893,15.973,14.033,1.3673,1.8654,1.4086,1.0589,2.8097,1.2534,0.90683,1.4853,3.0551,1.696,4.7377,2.9654,4.2364,2.1799,7.0305,1.5207,1.1999,6.0739,16.924,24.429,4.3496,6.711,13.565,3.9384,1.4,1.4,4.1529,6.9,6.4501,5.8637,7.1359,11.435,5.6854,5.0195,6.3238,4.175,1.4,1.343,1.7976,1.4,2.3834,1.9551,3.5945,16.7,17.921
2019,6,17,7.5537,7.4533,7.6287,8.9673,8.8469,7.2091,5.648,6.3634,7.3734,8.5861,8.2485,6.6156,7.3213,6.3608,11.181,12.883,12.07,11.763,12.587,12.434,9.9633,9.8809,9.5122,9.7331,9.1731,6.6465,5.747,8.8072,7.8195,8.6336,9.278,8.4214,7.5015,8.3545,4.3744,5.7454,6.5329,5.483,9.5089,9.9021,5.4711,8.8,7.6078,5.6652,4.7213,5.6233,8.9679,11.034,7.6824,12.911,8.387,7.9437,13.999,8.711,14.789,14.346,13.05,6.6,8.3278
2019,6,18,0.4249,0.60547,0.86333,0.92477,1.121,2.2832,2.7507,1.0382,2.1907,2.0789,2.073,1.6981,0.10839,0.26515,2.051,1.669,1.7417,1.7561,1.2743,1.7178,2.0001,2.9602,1.7974,1.9164,1.2341,4.4207,3.3454,2.2036,3.0163,2.0868,2.1021,2.1462,1.3874,0.67996,3.2256,2.1247,0.61257,2.7932,2.1,1.0979,0.88675,0.1,0.25155,0.4993,0.69503,0.53949,0.20378,0.2509,0.60526,0.52872,2.2048,2.8861,1.3871,2.0578,0.53791,1.371,0.25767,0.6,0.71085
2019,6,19,0.034078,0.57632,0,1.6606,1.3408,0.75775,1.2507,0.42744,0.70994,0.40085,0.48068,0.64253,0.049541,0.1491,0.016154,0,0.083526,0.034431,0.01651,0,0.025864,0.04139,0.34924,0.2151,0.22433,0,0.93806,0.38888,0,0.26808,0.14269,0.004951,1.2801,1.0247,1.629,0.96583,0.30596,1.2662,0.04639,0.99789,3.282,0.1,0.10364,0.14961,0.27263,0.25756,0.072231,0.0008994,0.074082,0,0.0001008,0.031887,0.055663,0.0014668,0,0.011229,0,5,3.7906
2019,6,20,0,0,0,0,0,0,0,0.0041259,0,0,0,0,0,0.053123,0,0,0,0,0,0,0,0.04829,0,0,0,0,0.01608,0.075428,0,0,0,0,0,0,0,0,0.023672,0,0.063353,0.1,0,0.1,0.1,0.10154,0.11118,0.071804,0.072231,0.011338,0.027753,2.38e-05,0.0061524,0.083867,0.11133,0.0080399,0,0.022453,0.023003,0,0
2019,6,21,3.768,2.0862,3.3013,0.34796,0.60231,0,0,0,0,0,0,0,0,0,0.030663,0,0,0,0,0,0.021344,0.083381,0,0,0,0.44575,0.68371,0.24,1.0067,0.0009216,0.014695,0.78866,2.9095,2.8944,0,0,0,0,0.063353,0,0.56172,0,0,0,0,0,0,0,0,0,0.0061524,0.083867,0.11133,0.0080399,0,0.022453,0,0.9,0.29802
2019,6,22,0.046606,1.8379,0,3.6108,3.8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033352,0,0,0,0,0.007883,0.056479,0,0,0,0,0.24555,1.1,0,0,0,0,0.04639,0.1,0,0,0,0,0,0,0,0,0,0,8.83e-05,0.016686,0.055663,0.0014471,0,0.011229,0,1,1.3062
2019,6,23,16.014,13.284,14.627,12.596,13.361,5.4009,5.0247,4.586,5.3357,6.4961,6.2635,4.6216,4.5992,4.3341,5.2785,3.8881,4.157,4.7296,3.9196,3.8565,7.7221,4.4238,4.8976,6.2793,4.0213,6.4226,6.1729,3.8593,8.4131,6.7655,7.6706,8.0812,14.465,15.955,5.0677,4.807,4.4432,5.0793,3.7903,1.6,4.2396,3,3.1109,3.1567,3.3901,4.1548,2.8582,1.6038,3.2207,2.3269,4.1041,4.0815,1.9623,4.0583,1.8879,2.653,1.2169,9.1,8.9503
2019,6,24,2.0363,2.0535,2.8009,2.0027,2.1674,4.6707,3.674,7.2368,4.9161,5.8128,6.2211,5.9008,10.33,8.9225,5.4712,4.866,4.7353,4.8923,5.0468,4.6934,6.0543,5.9306,5.1614,5.4411,5.479,8.4281,6.2448,3.6082,6.4171,6.0927,6.153,5.4074,3.6186,2.3156,3.7298,5.592,8.8436,4.1194,2.7097,2.0979,2.2709,4.2,4.2587,4.4884,4.9972,7.3438,4.5514,4.5247,5.4809,4.6317,2.9055,4.5368,3.1554,2.5541,3.2625,3.7273,3.6214,1.1,1.1058
2019,6,25,0.16854,0.23825,0.67835,2.5845,2.3973,4.1814,3.6247,9.4788,4.7184,3.0814,2.9519,7.0831,14.852,12.468,5.8877,6.6299,6.5748,5.8219,6.4821,7.1582,2.5428,8.7505,5.6223,3.8877,6.3774,4.2144,5.9129,13.65,4.2688,2.2664,2.1574,3.0434,2.7637,0.82039,4.4752,6.8528,12.515,4.3913,24.261,5.2979,3.9607,4.9,4.5754,5.035,5.9088,9.9097,5.5237,6.4615,6.7343,6.631,26.387,19.397,9.9017,27.457,5.869,8.8393,5.9706,0.2,0.2
2019,6,26,5.916,4.4889,5.2298,1.9237,2.0032,0.8505,0.62466,0.33285,0.93313,0.88899,0.8,0.65685,0,0,1.9663,1.5355,2.7421,2.6023,1.7418,2.9069,0.99488,0.81704,1.575,1.34,1.0691,0.97034,0.93101,0.24594,2.0798,0.81787,0.75894,2.0489,3.9776,4.5018,0.49667,0.4973,0.067938,0.60333,0,0,0.80102,0,0.053166,0.13837,0.12136,0.082809,0.18998,0.41593,0.46801,0.73179,0.018036,0.11439,0.44734,0,0.68943,0.67228,0.48231,2.2,1.8963
2019,6,27,2.091,4.984,1.8752,15.223,14.108,1.1566,0.72466,1.8113,1.2016,1.2066,1.1193,1.3315,1.1541,1.6743,1.4127,2.0607,1.5174,1.5211,2.3883,1.516,1.4129,1.1345,1.4696,1.4076,2.4148,1.0178,0.94639,0.90432,1.3384,1.1881,1.3196,1.3755,3.0086,6.0541,0.67771,1.0836,1.1699,0.89159,1.3,0.5,0.82288,6,6.0102,5.2606,3.9774,2.3346,5.9537,5.2998,4.4146,4.3047,1.1525,1.0029,1.3998,1.2112,3.6134,2.0816,4.9021,6.2,10.076
2019,6,28,3.3585,2.0287,4.478,1.8858,1.899,7.9435,6.548,7.4881,7.6413,11.211,10.803,6.7881,6.2459,5.6766,8.9269,13.634,5.0781,6.0014,12.543,4.473,14.341,13.633,8.0539,10.639,12.632,11.199,12.127,16.495,10.243,12.168,14.352,9.9334,6.9829,3.5365,5.271,5.8145,5.8739,6.1972,21.299,13.3,11.903,17,14.696,12.436,9.1291,6.4169,18.686,22.659,15.03,22.142,21.721,18.399,16.103,22.361,21.849,18.22,25.099,4.2,3.2859
2019,6,29,16.765,18.015,17.6,25.168,25.902,8.3514,8.148,2.1853,7.8048,13.915,14.172,4.28,0.42637,0.57351,12.688,13.016,5.4234,6.901,7.9749,5.3308,18.203,24.523,7.1146,12.533,5.7681,31.27,30.443,28.242,24.763,16.334,18.683,18.738,25.608,22.353,3.9769,3.8166,0.65137,5.5958,30.285,22.598,21.812,2.2,1.8244,1.2352,0.98401,0.82677,2.5938,3.8297,2.8245,7.0147,31.855,31.429,20.025,31.694,10.491,18.214,6.1355,21.8,22.862
2019,6,30,0.87245,0.89632,0.94605,0.78675,0.79556,3.026,2.5493,5.3814,3.2026,3.127,3.0193,4.2509,5.0692,8.5231,1.9882,2.989,1.6733,1.786,3.5278,1.4433,3.2309,1.4061,3.0063,3.0127,4.338,0.76302,0.3168,0.46642,1.2326,2.8469,3.2736,1.8675,0.35315,0.62955,2.7487,3.8401,5.0849,2.8926,0.6,0.5,0.3,5.9,5.6314,5.6283,5.9086,7.1013,6.4772,7.189,5.9714,6.5657,0.43223,0.53262,2.021,0.46932,5.0757,2.996,6.9137,0.6,0.84126
2019,7,1,1.1036,1.8648,0.9132,1.5665,1.9255,1.6377,1.6,4.3509,1.8746,0.88826,0.88068,3.3196,7.253,3.739,0.6876,2.1804,0.77313,0.54679,2.4321,0.73746,0.24173,1.7367,1.6722,0.84192,3.4096,0.5818,0.90944,2.1316,0.74927,0.37692,0.34407,0.53095,0.74977,1.1844,2.2554,3.3704,6.1077,2.0622,3.7452,0.99789,0.7,4.7,4.3444,4.001,3.835,4.2078,4.9726,5.5443,4.5451,4.6813,3.9978,2.9827,2.3897,4.1783,3.6891,2.8571,4.9964,0.7,3.1535
2019,7,2,25.903,20.849,24.859,22.364,22.556,11.793,9.4973,14.499,12.015,15.142,14.568,12.886,17.619,16.898,12.658,19.35,5.9113,7.3522,16.076,5.4711,19.182,22.047,10.694,14.234,14.853,25.173,29.635,29.825,23.003,16.643,19.31,19.169,31.485,27.986,8.8785,12.139,15.704,9.9971,26.766,34.31,33.815,23.8,20.686,17.85,15.147,15.783,24.876,30.862,19.519,30.931,25.559,25.045,25.278,25.817,31.403,27.255,35.023,28.9,27.463
2019,7,3,3.6125,3.2776,3.3866,4.6794,3.8558,2.9394,2.6247,4.5416,3.0644,3.014,2.9193,3.8351,5.4322,5.5047,2.6336,4.1164,1.6708,1.7351,3.6591,1.599,3.2482,4.6935,2.7721,2.8577,3.809,4.1475,6.1486,8.162,3.7875,2.963,3.3006,3.1495,5.0846,4.1193,2.9487,3.7159,4.9769,2.9428,8.2464,10.104,8.9558,5.4,4.9738,4.5371,4.4559,5.064,5.6118,6.4883,4.8961,6.4355,8.0762,6.8499,5.9495,8.3151,6.349,6.0186,7.0091,7.2,7.3015
2019,7,4,2.3683,5.1959,1.9551,7.3367,8.3703,2.2434,1.9247,4.4118,2.4426,2.3116,2.473,3.4173,3.7841,6.1822,2.5091,4.8037,2.5707,2.1345,4.8182,2.6023,2.0062,3.0961,2.9361,2.2359,4.9315,2.1085,2.7335,3.4952,2.0393,2.1073,2.0229,1.7781,3.2087,4.5608,2.1487,2.9125,3.7918,2.2123,3.9294,3.3,3.4,5.9,5.3854,5.0864,5.0279,5.4037,6.259,7.1214,5.4982,6.6914,3.8112,3.2683,4.0092,3.921,6.0618,4.4669,7.517,3.9,4.1739
2019,7,5,4.3069,3.9815,4.6572,7.0309,6.7646,11.2,10.374,19.277,11.627,11.485,11.806,15.395,22.057,26.363,7.1892,9.0822,5.1705,5.4985,10.257,4.4547,11.004,8.3758,10.24,10.146,13.686,7.0403,6.8693,8.8293,7.1118,10.967,11.678,7.5288,5.3892,4.8839,10.931,14.664,20.429,11.294,10.752,7.8,6.1858,14.6,14.582,15.515,18.105,22.963,15.821,16.08,16.81,15.123,11.09,9.7873,9.6581,11.331,11.792,10.57,13.968,4.2,7.1274
2019,7,6,1.8934,2.1965,2.5106,3.6492,3.9419,5.4377,4.674,3.9336,5.3197,6.9197,6.8502,4.4871,6.4659,1.6551,6.1273,5.3688,5.0233,5.6095,5.0233,4.8907,8.099,6.3606,5.2048,6.7039,4.4325,4.2298,5.4345,9.3916,4.9158,7.2973,8.0009,5.5665,4.0235,3.039,4.0744,4.5991,5.4148,4.5825,12.96,8.2042,6.6124,1.6,1.6229,1.7308,1.94,2.4506,1.8267,2.2342,2.5629,3.247,13.763,10.608,5.5642,14.257,3.7948,5.7274,2.1139,4.9,6.3724
2019,7,7,0.40356,0.66506,0.43028,0.61268,1.1475,0.99263,1.0753,0.29073,0.9375,0.80537,0.80773,0.61705,1.55e-05,0,1.2969,1.012,1.8518,1.7426,1.1416,1.9282,0.66765,0.52136,1.1371,0.98727,0.69158,0.28742,0.040565,0.0027405,0.48223,0.69114,0.57707,0.65005,0.13091,0.47041,1.1256,0.70864,0.16279,1.0354,0,0,0,0,0.084335,0.057922,0.076057,0.075692,0,0.18015,0.22368,0.47164,0.0065353,0.096583,0.30171,0,0.46316,0.45632,0.32415,0.1,0.28221
2019,7,8,0.43249,1.6088,0.32881,3.153,3.445,1.4496,1.4753,3.2766,1.5723,0.9226,0.94417,2.4044,1.7563,6.1161,0.87464,1.6554,1.3089,1.0899,2.061,1.2682,0.41244,0.52332,1.6346,0.97031,2.4975,0.19319,0.34921,0.62816,0.30851,0.4475,0.41368,0.39953,0.36497,1.1982,1.7744,2.1334,2.245,1.6653,0.80637,0.8,0.91428,5.8,5.5498,5.2332,4.8919,5.0254,5.5547,4.8849,4.4733,4.2403,0.07777,0.096302,1.0052,0.23846,3.0055,1.5355,4.6751,1.2,1.5484
2019,7,9,4.0008,3.9535,3.3786,1.7219,1.9488,0.4,0.4,0.34235,0.40101,0.39717,0.4,0.3868,0.21552,0.34476,1.4989,2.5211,0.66942,0.64299,1.183,0.81837,0.53159,5.5929,0.50433,0.44568,0.58254,2.5656,5.2289,12.142,3.2327,0.42639,0.38935,2.0087,3.3086,2.442,0.5,0.37984,0.56665,0.45013,20.672,6.0979,4.773,2.2,1.8717,1.5122,0.64183,0.32916,2.5644,3.7524,1.4602,3.6498,22.318,16.028,6.5719,23.307,4.0335,5.7234,4.6113,0.9,0.74449
2019,7,10,0,0,0.0072202,0.054924,0,1.9222,2.926,0.71275,1.761,1.1378,1.2614,1.3576,0.13269,0.050899,0.35232,0.25612,0.61071,0.52632,0.30728,0.49379,0.25233,0.14006,1.0057,0.73086,0.46057,0.058987,0.0016281,0.011714,0.10889,0.80246,0.47685,0.16268,0.0002178,0.0095113,3.8513,2.1297,0.73047,3.0033,0,0,0,0.1,0.1,0.1,0.25139,0.23644,0.080678,0.06281,0.10219,0.10552,0,0.0002811,0.1,0,0.11625,0.10526,0.1,0,0
2019,7,11,0,0,0.0021637,0.2,0.19862,1.0556,1.6507,0.39088,0.98097,0.63316,0.68841,0.76734,0.038471,0.0083608,0.23202,0.16813,0.39789,0.35101,0.19801,0.33902,0.15808,0.083077,0.57988,0.42192,0.2749,0.036203,0.0002257,0,0.066222,0.45963,0.27642,0.10089,0,0.021177,2.1223,1.1661,0.30661,1.6391,0,0,0,0,0.084335,0.057922,0.13637,0.12665,0,0.050926,0.077414,0.099941,0,0,0.047341,0,0.099594,0.09973,0.051339,0,0
2019,7,12,0.22056,0.90426,0.18633,0.74355,0.79972,1.8373,1.7247,6.1738,2.1675,0.99435,0.98841,4.1895,3.6324,12.532,0.4116,0.64982,0.74037,0.44396,1.626,0.59976,0.13963,0.10146,2.1262,0.95911,3.511,0.03634,0.0032861,0,0.10383,0.54367,0.23996,0.14282,0.090689,0.30495,2.2521,3.4989,4.3048,2.1977,0,0,0,4,4.3328,5.1544,7.1944,9.5882,4.135,3.1632,5.2699,2.4461,0,0,0.079094,0,0.32942,0.09973,1.7528,0.2,0.2
2019,7,13,0.070922,0.091429,0.065442,0.45211,0.39748,0,0,0,0.038227,0.030625,0,0,0,0,0.61584,2.8283,0.24596,0.15274,1.9162,0.53855,0.05705,2.1771,0.089094,0.083357,0.31402,0.47407,0.11419,0.19901,0.23228,0.061148,0.021499,0.097125,0.0001402,0.056123,0,0,0,0,0.42418,0.1,0.1,0.2,0.1862,0.13139,0.032757,0,0.64143,1.9206,0.11802,3.4376,0.25221,0.82832,7.1817,0.24545,6.1964,6.1738,4.6103,0,0
2019,7,14,0,0,0.031916,0.2,0.19874,0.19138,0.1,0.062851,0.17575,0.19376,0.2,0.11959,0,0,0.42827,0.33661,0.60205,0.5719,0.37732,0.64091,0.20752,0.17377,0.32899,0.28867,0.22533,0.081438,0.0027742,0,0.1404,0.2,0.16541,0.17758,0.0050241,0.031512,0.1,0.097651,0.002926,0.11119,0,0,0,0,0.084335,0.057922,0.036825,0.0049482,0,0.060554,0.084924,0.16287,0,0,0.1,0,0.14364,0.14633,0.1,0,0
2019,7,15,0.14309,0.022777,0.72598,0.83585,0.79479,4.2939,4.9247,4.3775,4.5653,4.0906,3.8635,4.5301,7.8182,1.4959,5.7456,4.4587,7.5303,7.2503,5.3597,7.7974,4.0561,2.6099,5.4974,4.9254,4.4389,1.7574,0.60294,0.50636,2.2447,3.6465,3.6143,2.9839,0.39538,0.25263,5.5021,4.7513,6.7284,4.6832,0.7,0.2,0.2,1.8,1.8266,1.9117,2.1521,2.6893,1.774,1.8947,2.9176,2.6292,0.81475,0.96579,1.3896,0.77424,1.9991,2.0928,1.2259,0,0
2019,7,16,0,0,0.031916,0.2,0.19874,0.49874,0.4,0.93731,0.53591,0.35059,0.3,0.78146,1.5488,0.78165,0.44954,0.36774,0.66552,0.59771,0.54599,0.67815,0.2212,0.17466,0.61444,0.42072,0.65011,0.081438,0.0027742,0,0.1404,0.23075,0.19865,0.17758,0.0050241,0.031512,0.50333,0.76655,1.3212,0.51429,0,0,0,0.4,0.42658,0.48758,0.6274,0.84436,0.44438,0.4121,0.63827,0.38119,0,0,0.1,0,0.15931,0.14633,0.18838,0,0
2019,7,17,4.0725,3.6866,3.3817,2.1192,2.3817,0,0,0,0,0,0,0,0,0,0.014704,0,0,0,0,0,0.010556,0.014156,0,0,0,0.22322,0.37872,0.10042,0.92712,0.0004608,0.0056359,0.84614,2.0081,2.8813,0,0,0,0,0,0,0.36077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.1445
2019,7,18,0.40529,0.6094,0.20997,0.09985,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14075,0.1967,0.05563,0,0,0.059735,0.059798,0.14232,0,0,0,0,0.04639,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0014568,0,0,0,0,0
2019,7,19,1.4711,3.3042,0.44251,3.0784,3.3582,1.0003,1.626,0.36452,0.91396,0.55099,0.65364,0.71861,0.038471,0.0083608,0.01516,0,0.094996,0.049685,0.014837,0,0.043688,0,0.425,0.28492,0.16609,0.023529,0.067245,0.0066202,0.11803,0.37796,0.20037,0.10504,0.57449,1.4938,2.1256,1.1538,0.30671,1.6405,0,0,0.1,0,0,0,0.089581,0.11524,0,0,0.0013075,0,0,0,0,0,0,0,0,1.2,1.5026
2019,7,20,7.8468,4.5856,7.3432,1.7897,1.88,0.48421,0.32466,0.095204,0.48619,0.76457,0.71932,0.2571,0,0,1.613,1.376,0.86183,0.88698,0.66375,0.96366,1.267,3.7253,0.59857,0.83332,0.38442,6.0302,7.3703,6.6117,5.2872,1.002,1.1956,3.4929,8.6967,6.7916,0.2,0.19985,0.0006462,0.28467,5.4889,7.6042,7.6857,0,0,1.53e-05,0,0.0030186,0.017282,0.062666,0.10447,0.22209,5.5973,5.4486,2.0724,5.5727,0.34563,1.7546,0.10146,4.9,3.5342
2019,7,21,1.968,1.3382,1.6928,0.3874,0.51232,0.1,0.1,0,0.10253,0.19576,0.2,0.033582,0,0,0.13366,0.1,0.077442,0.098328,0.1,0.054328,0.27764,0.066328,0.1,0.17921,0.081417,0.208,0.27609,0.077624,0.5587,0.2019,0.27292,0.5292,1.252,1.4072,0,0.024383,0,0.057851,0,0,0.27551,0,0,0,0,0,0,0,0,0.034308,0,0,0,0,0.027618,0.020977,0,0.6,0.51043
2019,7,22,0.37743,0.33368,0.30077,0.097095,0.1008,0,0,0.77966,0.0074646,0,0,0.68344,0.1446,0.099289,0,0,0.064183,0,0.016723,0,0,0,0.44384,0.028153,0.78523,0.0011307,0.046863,0.02211,0.083563,0,0,0.071445,0.1594,0.20718,0,0.21393,0.38861,0,0,0.1,0.1,2,2.197,2.2234,1.8174,0.65149,1.703,1.0207,1.3972,0.11648,0,0,0,0,0,0,0,0.2,0.045974
